,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
19901,278333.0,Lightning Charging Cable,1.0,14.949999809265137,2006-10-19 18:10:00.0000000,"337 Johnson St, Dallas, TX 75001"
19902,278334.0,Google Phone,1.0,600.0,2002-10-19 18:47:00.0000000,"157 Sunset St, San Francisco, CA 94016"
19903,278335.0,Apple Airpods Headphones,1.0,150.0,2008-10-19 13:16:00.0000000,"990 Ridge St, Atlanta, GA 30301"
19904,278336.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-10-19 06:46:00.0000000,"426 Lincoln St, Dallas, TX 75001"
19905,278337.0,Apple Airpods Headphones,1.0,150.0,2021-10-19 05:12:00.0000000,"335 Washington St, Atlanta, GA 30301"
19906,278338.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-10-19 01:15:00.0000000,"142 Lincoln St, San Francisco, CA 94016"
19907,278339.0,Lightning Charging Cable,2.0,14.949999809265137,2021-10-19 06:10:00.0000000,"282 2nd St, San Francisco, CA 94016"
19908,278340.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-10-19 01:12:00.0000000,"299 South St, Los Angeles, CA 90001"
19909,278341.0,Lightning Charging Cable,1.0,14.949999809265137,2003-10-19 11:16:00.0000000,"286 12th St, Dallas, TX 75001"
19910,278342.0,27in FHD Monitor,1.0,149.99000549316406,2030-10-19 09:10:00.0000000,"972 Willow St, New York City, NY 10001"
19911,278343.0,AA Batteries (4-pack),2.0,3.8399999141693115,2024-10-19 09:43:00.0000000,"268 4th St, San Francisco, CA 94016"
19912,278344.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-10-19 01:34:00.0000000,"987 Hickory St, Los Angeles, CA 90001"
19913,278345.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-10-19 12:24:00.0000000,"395 Sunset St, Boston, MA 02215"
19914,278346.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-10-19 11:43:00.0000000,"179 14th St, Seattle, WA 98101"
19915,278347.0,Lightning Charging Cable,1.0,14.949999809265137,2016-10-19 18:46:00.0000000,"862 Wilson St, Seattle, WA 98101"
19916,278348.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-10-19 06:53:00.0000000,"864 Sunset St, Los Angeles, CA 90001"
19917,278349.0,Google Phone,1.0,600.0,2018-10-19 15:23:00.0000000,"954 Cherry St, Dallas, TX 75001"
19918,278350.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-10-19 17:56:00.0000000,"239 9th St, New York City, NY 10001"
19919,278351.0,Apple Airpods Headphones,1.0,150.0,2019-10-19 02:01:00.0000000,"452 West St, San Francisco, CA 94016"
19920,278352.0,Lightning Charging Cable,1.0,14.949999809265137,2030-10-19 08:35:00.0000000,"760 7th St, San Francisco, CA 94016"
19921,278353.0,Apple Airpods Headphones,1.0,150.0,2027-10-19 12:02:00.0000000,"470 West St, New York City, NY 10001"
19922,278354.0,Google Phone,1.0,600.0,2021-10-19 21:47:00.0000000,"370 1st St, Los Angeles, CA 90001"
19923,278355.0,Wired Headphones,1.0,11.989999771118164,2005-10-19 13:02:00.0000000,"961 13th St, Boston, MA 02215"
19924,278356.0,Wired Headphones,1.0,11.989999771118164,2022-10-19 21:42:00.0000000,"416 Jefferson St, San Francisco, CA 94016"
19925,278357.0,Wired Headphones,1.0,11.989999771118164,2013-10-19 17:54:00.0000000,"47 Highland St, San Francisco, CA 94016"
19926,278358.0,USB-C Charging Cable,1.0,11.949999809265137,2011-10-19 19:28:00.0000000,"6 Chestnut St, Los Angeles, CA 90001"
19927,278359.0,Wired Headphones,1.0,11.989999771118164,2012-10-19 18:42:00.0000000,"434 6th St, San Francisco, CA 94016"
19928,278360.0,Wired Headphones,1.0,11.989999771118164,2029-10-19 20:32:00.0000000,"262 11th St, Austin, TX 73301"
19929,278361.0,Wired Headphones,1.0,11.989999771118164,2028-10-19 11:47:00.0000000,"157 Lake St, San Francisco, CA 94016"
19930,278362.0,Lightning Charging Cable,1.0,14.949999809265137,2013-10-19 09:42:00.0000000,"427 9th St, San Francisco, CA 94016"
19931,278363.0,USB-C Charging Cable,1.0,11.949999809265137,2016-10-19 11:19:00.0000000,"269 Elm St, New York City, NY 10001"
19932,278364.0,Google Phone,1.0,600.0,2004-10-19 12:19:00.0000000,"459 8th St, Seattle, WA 98101"
19933,278365.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-10-19 09:35:00.0000000,"68 River St, Dallas, TX 75001"
19934,278366.0,ThinkPad Laptop,1.0,999.989990234375,2020-10-19 10:13:00.0000000,"825 Walnut St, San Francisco, CA 94016"
19935,278367.0,Apple Airpods Headphones,1.0,150.0,2031-10-19 13:33:00.0000000,"148 Spruce St, Dallas, TX 75001"
19936,278368.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-10-19 13:20:00.0000000,"752 Forest St, San Francisco, CA 94016"
19937,278369.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-10-19 09:13:00.0000000,"30 Lakeview St, Austin, TX 73301"
19938,278370.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-10-19 21:37:00.0000000,"286 Adams St, New York City, NY 10001"
19939,278371.0,27in FHD Monitor,1.0,149.99000549316406,2001-10-19 23:09:00.0000000,"427 6th St, San Francisco, CA 94016"
19940,278372.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 20:21:00.0000000,"454 Sunset St, New York City, NY 10001"
19941,278373.0,Wired Headphones,1.0,11.989999771118164,2023-10-19 11:09:00.0000000,"955 Meadow St, New York City, NY 10001"
19942,278373.0,Lightning Charging Cable,1.0,14.949999809265137,2023-10-19 11:09:00.0000000,"955 Meadow St, New York City, NY 10001"
19943,278374.0,USB-C Charging Cable,1.0,11.949999809265137,2031-10-19 21:09:00.0000000,"390 South St, Atlanta, GA 30301"
19944,278375.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-10-19 21:53:00.0000000,"377 Dogwood St, Boston, MA 02215"
19945,278376.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-10-19 17:36:00.0000000,"465 Washington St, Portland, OR 97035"
19946,278377.0,34in Ultrawide Monitor,1.0,379.989990234375,2003-10-19 10:15:00.0000000,"733 Maple St, Los Angeles, CA 90001"
19947,278378.0,Apple Airpods Headphones,1.0,150.0,2027-10-19 18:52:00.0000000,"257 14th St, Los Angeles, CA 90001"
19948,278379.0,Lightning Charging Cable,1.0,14.949999809265137,2024-10-19 08:52:00.0000000,"496 Walnut St, San Francisco, CA 94016"
19949,278380.0,Macbook Pro Laptop,1.0,1700.0,2006-10-19 21:39:00.0000000,"994 Pine St, San Francisco, CA 94016"
19950,278381.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-10-19 09:10:00.0000000,"972 Park St, San Francisco, CA 94016"
19951,278382.0,Wired Headphones,1.0,11.989999771118164,2010-10-19 20:18:00.0000000,"121 River St, New York City, NY 10001"
19952,278383.0,AAA Batteries (4-pack),3.0,2.990000009536743,2025-10-19 11:44:00.0000000,"197 6th St, Seattle, WA 98101"
19953,278384.0,Lightning Charging Cable,1.0,14.949999809265137,2005-10-19 21:01:00.0000000,"386 14th St, New York City, NY 10001"
19954,278385.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-10-19 23:27:00.0000000,"671 Forest St, Los Angeles, CA 90001"
19955,278386.0,Lightning Charging Cable,1.0,14.949999809265137,2025-10-19 20:59:00.0000000,"975 West St, Los Angeles, CA 90001"
19956,278387.0,iPhone,1.0,700.0,2008-10-19 16:49:00.0000000,"165 Cedar St, Seattle, WA 98101"
19957,278387.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 16:49:00.0000000,"165 Cedar St, Seattle, WA 98101"
19958,278388.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-10-19 18:55:00.0000000,"697 7th St, Atlanta, GA 30301"
19959,278389.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-10-19 15:56:00.0000000,"244 Lakeview St, San Francisco, CA 94016"
19960,278390.0,USB-C Charging Cable,1.0,11.949999809265137,2022-10-19 12:52:00.0000000,"411 Madison St, San Francisco, CA 94016"
19961,278391.0,Lightning Charging Cable,1.0,14.949999809265137,2015-10-19 14:48:00.0000000,"957 Ridge St, Portland, OR 97035"
19962,278392.0,Macbook Pro Laptop,1.0,1700.0,2030-10-19 09:31:00.0000000,"895 Hill St, Los Angeles, CA 90001"
19963,278393.0,Lightning Charging Cable,1.0,14.949999809265137,2023-10-19 14:16:00.0000000,"134 Elm St, New York City, NY 10001"
19964,278394.0,USB-C Charging Cable,1.0,11.949999809265137,2029-10-19 20:02:00.0000000,"30 Highland St, Dallas, TX 75001"
19965,278395.0,USB-C Charging Cable,1.0,11.949999809265137,2001-10-19 22:08:00.0000000,"986 Jefferson St, San Francisco, CA 94016"
19966,278396.0,USB-C Charging Cable,1.0,11.949999809265137,2016-10-19 10:05:00.0000000,"169 Highland St, Austin, TX 73301"
19967,278397.0,27in FHD Monitor,1.0,149.99000549316406,2010-10-19 01:47:00.0000000,"957 7th St, Dallas, TX 75001"
19968,278398.0,USB-C Charging Cable,1.0,11.949999809265137,2001-10-19 12:08:00.0000000,"350 Sunset St, Los Angeles, CA 90001"
19969,278399.0,20in Monitor,1.0,109.98999786376953,2024-10-19 15:57:00.0000000,"70 South St, Dallas, TX 75001"
19970,278400.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 17:27:00.0000000,"72 Main St, Dallas, TX 75001"
19971,278401.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-10-19 14:00:00.0000000,"523 Elm St, Boston, MA 02215"
19972,278402.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-10-19 10:46:00.0000000,"172 Cherry St, San Francisco, CA 94016"
19973,278403.0,AAA Batteries (4-pack),5.0,2.990000009536743,2004-10-19 11:37:00.0000000,"823 Pine St, Austin, TX 73301"
19974,278404.0,USB-C Charging Cable,1.0,11.949999809265137,2027-10-19 21:01:00.0000000,"418 Chestnut St, Los Angeles, CA 90001"
19975,278405.0,Macbook Pro Laptop,1.0,1700.0,2026-10-19 19:40:00.0000000,"447 Lincoln St, Portland, OR 97035"
19976,278406.0,Wired Headphones,1.0,11.989999771118164,2021-10-19 13:54:00.0000000,"660 2nd St, Austin, TX 73301"
19977,278407.0,Lightning Charging Cable,1.0,14.949999809265137,2019-10-19 13:23:00.0000000,"753 Maple St, Boston, MA 02215"
19978,278408.0,USB-C Charging Cable,1.0,11.949999809265137,2023-10-19 14:27:00.0000000,"686 5th St, New York City, NY 10001"
19979,278409.0,34in Ultrawide Monitor,1.0,379.989990234375,2012-10-19 19:21:00.0000000,"571 1st St, Los Angeles, CA 90001"
19980,278410.0,27in FHD Monitor,1.0,149.99000549316406,2025-10-19 14:39:00.0000000,"14 1st St, Boston, MA 02215"
19981,278411.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-10-19 14:41:00.0000000,"177 4th St, Los Angeles, CA 90001"
19982,278412.0,27in FHD Monitor,1.0,149.99000549316406,2009-10-19 16:10:00.0000000,"733 Lincoln St, Boston, MA 02215"
19983,278413.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-10-19 11:16:00.0000000,"323 Meadow St, Seattle, WA 98101"
19984,278414.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 11:56:00.0000000,"690 14th St, San Francisco, CA 94016"
19985,278415.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-10-19 15:46:00.0000000,"87 Wilson St, Los Angeles, CA 90001"
19986,278415.0,iPhone,1.0,700.0,2014-10-19 15:46:00.0000000,"87 Wilson St, Los Angeles, CA 90001"
19987,278416.0,Lightning Charging Cable,1.0,14.949999809265137,2011-10-19 16:25:00.0000000,"267 8th St, Atlanta, GA 30301"
19988,278417.0,Apple Airpods Headphones,1.0,150.0,2028-10-19 14:11:00.0000000,"680 South St, Los Angeles, CA 90001"
19989,278418.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-10-19 23:16:00.0000000,"138 Center St, San Francisco, CA 94016"
19990,278419.0,Apple Airpods Headphones,1.0,150.0,2005-10-19 10:58:00.0000000,"720 Spruce St, Los Angeles, CA 90001"
19991,278420.0,Apple Airpods Headphones,1.0,150.0,2014-10-19 20:08:00.0000000,"707 Madison St, Dallas, TX 75001"
19992,278421.0,Apple Airpods Headphones,1.0,150.0,2025-10-19 12:25:00.0000000,"854 1st St, San Francisco, CA 94016"
19993,278422.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 09:58:00.0000000,"138 Sunset St, Boston, MA 02215"
19994,278423.0,USB-C Charging Cable,1.0,11.949999809265137,2011-10-19 17:49:00.0000000,"172 Elm St, New York City, NY 10001"
19995,278424.0,Wired Headphones,1.0,11.989999771118164,2024-10-19 10:53:00.0000000,"766 West St, San Francisco, CA 94016"
19996,278424.0,AA Batteries (4-pack),3.0,3.8399999141693115,2024-10-19 10:53:00.0000000,"766 West St, San Francisco, CA 94016"
19997,278425.0,LG Dryer,1.0,600.0,2011-10-19 15:36:00.0000000,"202 Lake St, Atlanta, GA 30301"
19998,278426.0,Apple Airpods Headphones,1.0,150.0,2011-10-19 14:05:00.0000000,"706 South St, Boston, MA 02215"
19999,278427.0,Wired Headphones,1.0,11.989999771118164,2018-10-19 22:07:00.0000000,"709 11th St, Los Angeles, CA 90001"
20000,278428.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-10-19 14:14:00.0000000,"206 9th St, Seattle, WA 98101"
20001,278429.0,iPhone,1.0,700.0,2019-10-19 10:04:00.0000000,"148 14th St, Los Angeles, CA 90001"
20002,278430.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-10-19 15:26:00.0000000,"637 2nd St, Atlanta, GA 30301"
20003,278431.0,Google Phone,1.0,600.0,2001-10-19 15:06:00.0000000,"348 8th St, Los Angeles, CA 90001"
20004,278432.0,Apple Airpods Headphones,1.0,150.0,2002-10-19 20:39:00.0000000,"294 West St, Boston, MA 02215"
20005,278433.0,USB-C Charging Cable,1.0,11.949999809265137,2022-10-19 19:56:00.0000000,"951 Willow St, Austin, TX 73301"
20006,278434.0,Wired Headphones,1.0,11.989999771118164,2020-10-19 10:03:00.0000000,"232 Highland St, San Francisco, CA 94016"
20007,278435.0,27in FHD Monitor,1.0,149.99000549316406,2010-10-19 18:26:00.0000000,"843 10th St, Dallas, TX 75001"
20008,278436.0,USB-C Charging Cable,1.0,11.949999809265137,2021-10-19 22:40:00.0000000,"486 Adams St, Portland, OR 97035"
20009,278437.0,Macbook Pro Laptop,1.0,1700.0,2021-10-19 18:43:00.0000000,"367 Cherry St, San Francisco, CA 94016"
20010,278438.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-10-19 13:17:00.0000000,"726 Meadow St, Seattle, WA 98101"
20011,278439.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-10-19 15:06:00.0000000,"54 South St, Boston, MA 02215"
20012,278440.0,LG Dryer,1.0,600.0,2010-10-19 15:45:00.0000000,"299 Hickory St, Los Angeles, CA 90001"
20013,278441.0,Wired Headphones,1.0,11.989999771118164,2027-10-19 11:03:00.0000000,"856 Maple St, Boston, MA 02215"
20014,278442.0,20in Monitor,1.0,109.98999786376953,2018-10-19 14:05:00.0000000,"437 Park St, New York City, NY 10001"
20015,278443.0,Apple Airpods Headphones,1.0,150.0,2031-10-19 18:45:00.0000000,"903 Highland St, Atlanta, GA 30301"
20016,278444.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-10-19 20:24:00.0000000,"286 Meadow St, Los Angeles, CA 90001"
20017,278445.0,Vareebadd Phone,1.0,400.0,2024-10-19 14:08:00.0000000,"755 North St, San Francisco, CA 94016"
20018,278445.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-10-19 14:08:00.0000000,"755 North St, San Francisco, CA 94016"
20019,278446.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 12:52:00.0000000,"232 14th St, Los Angeles, CA 90001"
20020,278447.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-10-19 11:46:00.0000000,"945 Pine St, Seattle, WA 98101"
20021,278448.0,Lightning Charging Cable,1.0,14.949999809265137,2028-10-19 20:12:00.0000000,"187 West St, Los Angeles, CA 90001"
20022,278449.0,USB-C Charging Cable,1.0,11.949999809265137,2024-10-19 18:11:00.0000000,"986 Hill St, San Francisco, CA 94016"
20023,278450.0,iPhone,1.0,700.0,2004-10-19 07:50:00.0000000,"808 Hickory St, San Francisco, CA 94016"
20024,278451.0,27in FHD Monitor,1.0,149.99000549316406,2025-10-19 15:41:00.0000000,"660 9th St, San Francisco, CA 94016"
20025,278452.0,Lightning Charging Cable,1.0,14.949999809265137,2017-10-19 06:10:00.0000000,"337 Highland St, New York City, NY 10001"
20026,278453.0,27in FHD Monitor,1.0,149.99000549316406,2011-10-19 19:47:00.0000000,"381 South St, Dallas, TX 75001"
20027,278454.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-10-19 14:22:00.0000000,"510 6th St, Portland, OR 97035"
20028,278455.0,Lightning Charging Cable,2.0,14.949999809265137,2007-10-19 16:05:00.0000000,"319 Park St, Los Angeles, CA 90001"
20029,278456.0,Wired Headphones,1.0,11.989999771118164,2015-10-19 07:45:00.0000000,"243 Cedar St, San Francisco, CA 94016"
20030,278457.0,Lightning Charging Cable,2.0,14.949999809265137,2016-10-19 12:08:00.0000000,"37 Wilson St, San Francisco, CA 94016"
20031,278458.0,27in FHD Monitor,1.0,149.99000549316406,2015-10-19 19:46:00.0000000,"792 Sunset St, Dallas, TX 75001"
20032,278459.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-10-19 13:30:00.0000000,"60 South St, Seattle, WA 98101"
20033,278460.0,Lightning Charging Cable,1.0,14.949999809265137,2019-10-19 14:53:00.0000000,"782 Dogwood St, San Francisco, CA 94016"
20034,278461.0,iPhone,1.0,700.0,2006-10-19 11:49:00.0000000,"540 12th St, San Francisco, CA 94016"
20035,278462.0,Wired Headphones,1.0,11.989999771118164,2029-10-19 15:17:00.0000000,"582 9th St, New York City, NY 10001"
20036,278463.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-10-19 04:29:00.0000000,"313 Park St, New York City, NY 10001"
20037,278464.0,Lightning Charging Cable,2.0,14.949999809265137,2030-10-19 20:52:00.0000000,"428 Park St, New York City, NY 10001"
20038,278465.0,Wired Headphones,1.0,11.989999771118164,2009-10-19 19:21:00.0000000,"581 Jackson St, San Francisco, CA 94016"
20039,278466.0,AA Batteries (4-pack),3.0,3.8399999141693115,2018-10-19 18:02:00.0000000,"952 Pine St, San Francisco, CA 94016"
20040,278467.0,Lightning Charging Cable,2.0,14.949999809265137,2015-10-19 11:58:00.0000000,"337 Spruce St, Austin, TX 73301"
20041,278468.0,ThinkPad Laptop,1.0,999.989990234375,2029-10-19 15:25:00.0000000,"153 Maple St, Seattle, WA 98101"
20042,278469.0,Apple Airpods Headphones,1.0,150.0,2024-10-19 19:54:00.0000000,"581 Madison St, Atlanta, GA 30301"
20043,278470.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-10-19 07:54:00.0000000,"877 Johnson St, Los Angeles, CA 90001"
20044,278471.0,USB-C Charging Cable,1.0,11.949999809265137,2028-10-19 22:09:00.0000000,"273 Willow St, Dallas, TX 75001"
20045,278472.0,Lightning Charging Cable,1.0,14.949999809265137,2024-10-19 01:41:00.0000000,"567 6th St, Los Angeles, CA 90001"
20046,278473.0,USB-C Charging Cable,1.0,11.949999809265137,2011-10-19 18:02:00.0000000,"944 Cherry St, Austin, TX 73301"
20047,278474.0,USB-C Charging Cable,1.0,11.949999809265137,2031-10-19 10:51:00.0000000,"167 South St, San Francisco, CA 94016"
20048,278475.0,USB-C Charging Cable,1.0,11.949999809265137,2017-10-19 21:13:00.0000000,"488 Lake St, Atlanta, GA 30301"
20049,278476.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-10-19 13:36:00.0000000,"403 7th St, San Francisco, CA 94016"
20050,278477.0,Lightning Charging Cable,1.0,14.949999809265137,2015-10-19 20:39:00.0000000,"59 Johnson St, San Francisco, CA 94016"
20051,278478.0,Apple Airpods Headphones,1.0,150.0,2009-10-19 17:57:00.0000000,"120 Jackson St, Los Angeles, CA 90001"
20052,278479.0,Flatscreen TV,1.0,300.0,2022-10-19 18:28:00.0000000,"315 Spruce St, Portland, OR 97035"
20053,278480.0,iPhone,1.0,700.0,2014-10-19 19:44:00.0000000,"269 South St, New York City, NY 10001"
20054,278481.0,Apple Airpods Headphones,1.0,150.0,2006-10-19 17:27:00.0000000,"996 Park St, Dallas, TX 75001"
20055,278481.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-10-19 17:27:00.0000000,"996 Park St, Dallas, TX 75001"
20056,278482.0,Apple Airpods Headphones,1.0,150.0,2013-10-19 16:43:00.0000000,"10 Adams St, New York City, NY 10001"
20057,278483.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-10-19 06:28:00.0000000,"93 Adams St, San Francisco, CA 94016"
20058,278484.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-10-19 20:03:00.0000000,"262 Highland St, Los Angeles, CA 90001"
20059,278485.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-10-19 22:01:00.0000000,"490 13th St, Boston, MA 02215"
20060,278486.0,Wired Headphones,1.0,11.989999771118164,2029-10-19 22:19:00.0000000,"672 4th St, New York City, NY 10001"
20061,278487.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-10-19 09:06:00.0000000,"616 North St, San Francisco, CA 94016"
20062,278488.0,Wired Headphones,1.0,11.989999771118164,2001-10-19 15:20:00.0000000,"914 Park St, Portland, OR 97035"
20063,278489.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-10-19 00:16:00.0000000,"462 Park St, Boston, MA 02215"
20064,278490.0,Apple Airpods Headphones,1.0,150.0,2029-10-19 19:29:00.0000000,"211 Meadow St, New York City, NY 10001"
20065,278491.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-10-19 19:14:00.0000000,"582 9th St, San Francisco, CA 94016"
20066,278492.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-10-19 17:52:00.0000000,"243 5th St, Boston, MA 02215"
20067,278493.0,Wired Headphones,1.0,11.989999771118164,2011-10-19 13:23:00.0000000,"848 South St, Boston, MA 02215"
20068,278494.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-10-19 12:37:00.0000000,"960 River St, San Francisco, CA 94016"
20069,278495.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-10-19 15:32:00.0000000,"792 2nd St, Dallas, TX 75001"
20070,278496.0,20in Monitor,1.0,109.98999786376953,2031-10-19 19:06:00.0000000,"249 10th St, Dallas, TX 75001"
20071,278497.0,Apple Airpods Headphones,1.0,150.0,2027-10-19 08:35:00.0000000,"717 Madison St, Boston, MA 02215"
20072,278498.0,Lightning Charging Cable,1.0,14.949999809265137,2026-10-19 18:29:00.0000000,"777 River St, Atlanta, GA 30301"
20073,278499.0,Macbook Pro Laptop,1.0,1700.0,2022-10-19 09:54:00.0000000,"389 Jefferson St, San Francisco, CA 94016"
20074,278500.0,USB-C Charging Cable,1.0,11.949999809265137,2012-10-19 18:43:00.0000000,"393 7th St, San Francisco, CA 94016"
20075,278501.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-10-19 13:36:00.0000000,"700 Main St, San Francisco, CA 94016"
20076,278502.0,USB-C Charging Cable,1.0,11.949999809265137,2022-10-19 14:23:00.0000000,"802 Maple St, New York City, NY 10001"
20077,278503.0,Apple Airpods Headphones,1.0,150.0,2009-10-19 22:00:00.0000000,"267 Dogwood St, New York City, NY 10001"
20078,278504.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-10-19 21:16:00.0000000,"265 10th St, New York City, NY 10001"
20079,278505.0,USB-C Charging Cable,1.0,11.949999809265137,2014-10-19 14:27:00.0000000,"204 Hickory St, San Francisco, CA 94016"
20080,278506.0,USB-C Charging Cable,1.0,11.949999809265137,2025-10-19 14:44:00.0000000,"824 1st St, New York City, NY 10001"
20081,278507.0,27in 4K Gaming Monitor,1.0,389.989990234375,2025-10-19 21:41:00.0000000,"632 Sunset St, Austin, TX 73301"
20082,278508.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-10-19 12:25:00.0000000,"96 Main St, Portland, OR 97035"
20083,278509.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-10-19 10:42:00.0000000,"979 Spruce St, Seattle, WA 98101"
20084,278510.0,iPhone,1.0,700.0,2026-10-19 17:56:00.0000000,"449 Willow St, New York City, NY 10001"
20085,278511.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-10-19 13:03:00.0000000,"468 2nd St, San Francisco, CA 94016"
20086,278512.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-10-19 18:41:00.0000000,"924 Spruce St, Seattle, WA 98101"
20087,278513.0,USB-C Charging Cable,1.0,11.949999809265137,2023-10-19 18:09:00.0000000,"980 4th St, Seattle, WA 98101"
20088,278514.0,Apple Airpods Headphones,1.0,150.0,2001-10-19 20:55:00.0000000,"31 10th St, Atlanta, GA 30301"
20089,278515.0,20in Monitor,1.0,109.98999786376953,2010-10-19 21:01:00.0000000,"257 10th St, Los Angeles, CA 90001"
20090,278516.0,USB-C Charging Cable,1.0,11.949999809265137,2014-10-19 21:07:00.0000000,"223 Pine St, Austin, TX 73301"
20091,278517.0,Wired Headphones,1.0,11.989999771118164,2012-10-19 12:28:00.0000000,"730 Elm St, Dallas, TX 75001"
20092,278518.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-10-19 20:56:00.0000000,"160 Walnut St, Los Angeles, CA 90001"
20093,278519.0,iPhone,1.0,700.0,2026-10-19 16:46:00.0000000,"471 13th St, New York City, NY 10001"
20094,278520.0,AA Batteries (4-pack),2.0,3.8399999141693115,2026-10-19 15:29:00.0000000,"963 Maple St, Austin, TX 73301"
20095,278521.0,Flatscreen TV,1.0,300.0,2003-10-19 18:21:00.0000000,"934 Center St, San Francisco, CA 94016"
20096,278522.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-10-19 17:47:00.0000000,"950 Johnson St, New York City, NY 10001"
20097,278523.0,Lightning Charging Cable,1.0,14.949999809265137,2010-10-19 11:05:00.0000000,"150 12th St, Los Angeles, CA 90001"
20098,278524.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-10-19 10:40:00.0000000,"760 Main St, Dallas, TX 75001"
20099,278525.0,Flatscreen TV,1.0,300.0,2018-10-19 23:18:00.0000000,"64 Adams St, Los Angeles, CA 90001"
20100,278526.0,Macbook Pro Laptop,1.0,1700.0,2014-10-19 06:22:00.0000000,"887 Lakeview St, San Francisco, CA 94016"
20101,278527.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-10-19 09:10:00.0000000,"773 Church St, Los Angeles, CA 90001"
20102,278528.0,Flatscreen TV,1.0,300.0,2022-10-19 18:21:00.0000000,"714 Meadow St, Atlanta, GA 30301"
20103,278529.0,iPhone,1.0,700.0,2029-10-19 18:20:00.0000000,"183 Forest St, Austin, TX 73301"
20104,278530.0,AAA Batteries (4-pack),2.0,2.990000009536743,2011-10-19 18:34:00.0000000,"509 Hickory St, New York City, NY 10001"
20105,278531.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-10-19 11:36:00.0000000,"983 Main St, Atlanta, GA 30301"
20106,278532.0,Google Phone,1.0,600.0,2006-10-19 17:30:00.0000000,"413 Dogwood St, Seattle, WA 98101"
20107,278533.0,34in Ultrawide Monitor,1.0,379.989990234375,2004-10-19 06:42:00.0000000,"196 2nd St, San Francisco, CA 94016"
20108,278534.0,Apple Airpods Headphones,1.0,150.0,2008-10-19 23:56:00.0000000,"746 River St, San Francisco, CA 94016"
